Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,168.005,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,173.985,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,174.031,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,174.035,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,174.360,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,174.405,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,174.520,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,174.570,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,174.670,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,174.990,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,175.030,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,186.650,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,186.880,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,191.865,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,191.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,191.945,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,195.516,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,195.565,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,196.650,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,197.130,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,197.800,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,198.925,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,211.285,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,211.955,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,214.375,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,214.396,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,214.430,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,230.685,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,231.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,234.275,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,237.680,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,238.255,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,238.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,239.655,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,240.685,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,240.990,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,248.480,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,248.840,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,264.140,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,264.160,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,264.700,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,269.090,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,269.635,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,283.550,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,284.065,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,321.615,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,322.021,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,329.115,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,329.500,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,329.505,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,330.375,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,330.491,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,330.981,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,339.665,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,340.040,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,347.165,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,347.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,347.330,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,347.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,347.415,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,348.780,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,352.675,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,357.165,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,358.160,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,360.210,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,363.620,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,363.850,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,364.155,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,365.825,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,365.946,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,365.971,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,372.895,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,381.201,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,381.575,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,395.685,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,399.895,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,401.640,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,402.425,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,418.105,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,418.400,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,420.765,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,420.785,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,421.475,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,427.190,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,427.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,450.270,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,451.280,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,453.220,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,457.965,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,460.086,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,460.270,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,461.615,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,462.610,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,463.240,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,464.555,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,464.915,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,481.935,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,482.230,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,485.610,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,485.715,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,488.905,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,488.925,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,489.085,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,489.095,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,489.490,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,497.465,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,497.545,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,497.781,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,497.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,497.985,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,499.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,500.620,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,502.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,507.465,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,515.010,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,516.095,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,518.835,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,519.185,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,524.920,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,524.940,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,527.340,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,530.920,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,531.230,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,534.135,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,534.176,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,535.995,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,536.260,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,540.085,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,540.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,540.635,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,541.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,542.495,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,542.605,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,542.685,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,547.840,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,548.015,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,548.236,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,548.695,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,549.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,550.086,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,555.570,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,556.211,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,558.625,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,559.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,571.730,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,571.801,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,571.810,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,572.080,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,581.570,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,582.285,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,586.095,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,586.115,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,586.675,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,597.345,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,598.205,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,599.430,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,602.275,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,602.280,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,603.100,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,607.345,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,640.225,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,640.600,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,644.295,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,644.315,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,644.665,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,648.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,649.580,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,650.620,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,652.181,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,652.750,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,653.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,658.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,663.735,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,663.755,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,664.080,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,670.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,670.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,670.881,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,672.415,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,673.725,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,675.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,680.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,688.415,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,688.696,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,699.495,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,699.980,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,703.455,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,703.915,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,725.840,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,726.165,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,726.225,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,726.615,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,738.080,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,738.280,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,740.946,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,740.970,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,741.151,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,744.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,746.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,747.365,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,748.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,751.525,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.245,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,754.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,754.955,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,755.085,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,755.130,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,756.010,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,762.180,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,762.200,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,762.705,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,819.225,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,819.290,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,819.325,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,820.200,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,823.155,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,823.195,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,823.630,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,825.920,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,829.226,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,835.165,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,835.185,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,835.745,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,903.601,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,904.335,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,907.110,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,907.215,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,907.341,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,908.440,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,911.186,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,911.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,913.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,919.120,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,919.140,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,919.325,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,947.766,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,948.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,951.930,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,957.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,957.770,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,972.680,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,975.935,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,986.535,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,986.615,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,986.665,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,986.920,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1039.720,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1039.780,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1040.085,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1040.205,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1048.030,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1048.690,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1049.405,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1049.855,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1049.915,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1052.355,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1052.425,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1052.940,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1053.501,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1053.941,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1055.230,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1056.140,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1067.710,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1067.731,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1067.840,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1069.670,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1070.676,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1074.835,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1076.285,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1078.480,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1080.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1084.836,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1087.045,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1087.280,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1087.400,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1087.440,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1093.546,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1093.940,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1110.785,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1111.005,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1119.905,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1120.035,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1120.056,1,0,0,0,0,0,1,0,0,0,0
