Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-L,,4,,19,1000.785,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1000.920,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1002.660,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1004.205,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1006.410,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1007.885,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1012.210,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1012.230,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1012.480,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1013.155,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1013.691,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1013.715,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1013.945,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1015.940,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1018.060,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1018.120,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1018.275,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1018.625,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1019.065,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1024.945,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1025.055,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1025.115,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1025.940,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1027.350,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1028.430,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1028.450,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1028.535,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1029.525,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1034.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1039.525,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1043.495,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1043.515,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1043.555,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1044.625,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1044.685,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1044.790,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1046.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1049.471,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1049.770,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1054.625,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1064.515,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1064.535,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1064.715,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1066.031,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1067.535,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1076.035,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1076.905,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1076.925,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1077.570,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1079.376,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1081.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1086.460,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1086.895,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-L,,4,,19,1088.315,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1088.620,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1089.381,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1091.180,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1091.200,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1091.325,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1092.200,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1093.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1095.515,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1097.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1097.801,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1098.025,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1098.055,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1099.245,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1099.360,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1099.425,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1099.485,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1100.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1102.200,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1119.790,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1119.810,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1120.180,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1120.850,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1120.910,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1120.960,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1123.300,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1130.850,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1138.420,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1138.440,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1138.585,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1139.271,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1139.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1139.345,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1139.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1139.430,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1141.290,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1141.845,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1142.055,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1142.161,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1142.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1143.075,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1143.150,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1143.160,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1143.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1144.490,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1145.111,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1145.546,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1145.580,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1149.145,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1149.275,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1149.610,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1152.400,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1152.420,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1152.480,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1153.625,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1154.915,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1159.645,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1159.925,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1160.465,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1160.945,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1163.626,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1164.615,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1164.635,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1164.850,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1165.836,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1165.875,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1166.035,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1168.170,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1169.500,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1169.895,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1175.840,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1188.495,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1188.515,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1188.645,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1189.330,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1190.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1190.575,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1190.645,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1190.665,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1191.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1199.140,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1199.330,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1199.740,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1200.635,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1200.655,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1200.870,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1201.860,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1202.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1211.860,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1222.480,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1222.565,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1222.795,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1223.686,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1236.180,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1236.200,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1236.235,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1237.665,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1237.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1237.740,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1238.660,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1247.665,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1249.070,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1249.515,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1250.260,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1251.090,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1257.910,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1257.930,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1258.125,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1260.425,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1261.095,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1266.915,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1267.026,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1267.080,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1267.950,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1276.915,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1279.590,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1279.760,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1279.815,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1283.985,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1284.140,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1284.431,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1284.575,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1285.350,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1298.060,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1298.135,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1298.286,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1298.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1298.395,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1298.525,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1301.250,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1301.270,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1301.410,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1302.945,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1304.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1304.385,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1306.036,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1312.945,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1321.955,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1321.975,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1322.136,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1323.111,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1323.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1323.270,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1324.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1329.085,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1329.185,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1329.305,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1329.835,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1330.475,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1331.140,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1332.790,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1332.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1332.885,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1332.920,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1332.970,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1333.111,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1333.205,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1335.895,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1335.915,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1336.100,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1337.335,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1338.355,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1347.335,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1348.811,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1349.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1352.610,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1352.630,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1352.850,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1354.180,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1355.076,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1364.180,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1366.066,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1366.136,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1366.445,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1366.780,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1367.085,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1367.485,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1373.040,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1373.060,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1373.235,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1374.210,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1374.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1375.790,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1379.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1384.210,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1385.530,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1385.655,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1385.855,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1385.990,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1386.710,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1388.575,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1395.470,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1395.490,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1395.510,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1396.640,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1400.525,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1406.640,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1420.096,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1420.156,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1420.210,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1420.365,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1420.430,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1422.845,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1504.335,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1504.390,1,0,0,0,0,0,0,0,0,0,1
