Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,6,,13,1271.660,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1273.435,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1275.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1283.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1285.470,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1285.490,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1285.825,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1290.000,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1292.945,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1299.960,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1300.000,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1300.930,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1301.361,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1301.386,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1301.575,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1304.240,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1307.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1314.240,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1315.290,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1315.310,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1315.485,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1319.230,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1323.735,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1329.230,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1336.965,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1336.985,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1337.170,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1337.365,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1337.425,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1339.160,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1341.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1347.650,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1347.875,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1348.565,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1348.720,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1349.160,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1354.931,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1355.065,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1355.195,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1355.416,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1355.486,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1356.335,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1361.500,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1361.520,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1362.250,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1365.065,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1366.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1366.675,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1366.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1375.065,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1375.465,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1375.485,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1375.885,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1378.535,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1380.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1388.535,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1403.200,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1403.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1423.791,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1423.815,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1424.035,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1424.131,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1424.405,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1424.960,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1425.080,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1427.445,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1428.755,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1437.445,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1460.145,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1460.165,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1460.386,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1462.780,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1463.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1472.780,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1477.085,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1477.105,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1477.430,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1479.505,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1479.545,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1479.575,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1481.130,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1489.505,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1493.396,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1493.420,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1493.650,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1496.550,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1497.591,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1498.381,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1499.105,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1499.125,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1499.180,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1506.550,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1515.920,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1515.940,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1516.040,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1517.435,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1518.550,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1527.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1531.775,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1532.720,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1543.141,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1543.165,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1543.390,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1545.295,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1546.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1555.295,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1567.960,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1567.980,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1568.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1568.260,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1568.370,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1568.625,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1568.785,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1571.085,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1572.425,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1581.085,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1601.555,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1601.575,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1601.751,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1603.575,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1603.690,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1603.810,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1605.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1613.575,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1616.290,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1616.310,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1616.590,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1619.020,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1620.230,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1629.020,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1632.896,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1632.920,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1633.090,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1634.995,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1636.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1644.995,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1646.250,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1646.271,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1646.375,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1648.050,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1649.235,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1649.480,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1649.521,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1658.050,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1661.975,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1661.995,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1662.105,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1665.945,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1667.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1675.945,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1676.530,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1676.550,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1676.910,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1679.340,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1680.430,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1685.925,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1686.090,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1689.340,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1691.170,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1691.190,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1691.501,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1693.560,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1694.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1697.351,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1697.530,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1700.530,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1701.075,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1701.365,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1701.505,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1701.885,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1702.110,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1702.480,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1702.565,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1703.560,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1710.860,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1710.880,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1711.455,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1715.740,3,4,4,0,0,0,1,0,0,0,0
