Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,82.390,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,83.385,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,83.965,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,84.350,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,85.500,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,85.980,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,87.565,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,100.880,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,105.735,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,105.760,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,105.820,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,106.020,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,106.310,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,124.480,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,124.765,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,125.270,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,128.685,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,134.580,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,134.600,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,134.720,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,136.680,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,136.905,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,138.885,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,139.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,141.210,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,143.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,145.425,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,145.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,148.885,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,153.405,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,153.635,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,162.895,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,163.815,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,164.885,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,165.410,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,170.310,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,170.330,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,171.225,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,173.470,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,174.420,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,175.430,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,175.495,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,175.595,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,183.470,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,183.830,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,183.960,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,186.075,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,186.286,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,186.550,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,187.830,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,188.410,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,192.500,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,193.765,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,198.930,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,198.950,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,199.195,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,203.375,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,204.145,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,205.540,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,207.676,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,207.880,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,208.060,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,208.070,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,208.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,208.425,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,208.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,208.750,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,208.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,208.975,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,209.040,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,209.185,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,209.495,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,209.590,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,209.651,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,212.100,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,213.005,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,213.375,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,216.300,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,216.320,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,216.625,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,221.210,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,222.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,223.621,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,224.680,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,231.210,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,234.390,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,234.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,242.080,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,242.440,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,248.240,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,248.260,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,248.490,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,249.775,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,251.435,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,251.490,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,256.515,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,258.270,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,258.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,259.776,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,261.900,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,262.310,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,268.760,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,268.780,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,268.935,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,270.795,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,271.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,274.290,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,276.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,280.795,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,285.150,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,285.535,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,291.040,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,291.165,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,324.985,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,325.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,326.195,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,326.690,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,332.560,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,335.245,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,335.500,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,335.570,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,339.190,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,339.460,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,340.510,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,340.755,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,340.820,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,341.545,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,355.750,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,355.850,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,360.020,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,360.265,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,362.190,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,364.320,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,365.035,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,376.230,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,376.250,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,376.280,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,377.870,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,378.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,380.596,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,382.200,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,387.870,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,389.485,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,389.505,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,389.730,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,391.025,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,392.910,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,393.040,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,399.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,399.550,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,399.620,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,399.655,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,400.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,400.185,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,401.025,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,401.965,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,404.671,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,407.605,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,408.505,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,408.840,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,411.886,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,413.440,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,419.570,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,419.590,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,419.780,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,421.465,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,422.290,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,425.845,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,427.090,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,431.465,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,432.015,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,432.705,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,433.230,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,433.530,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,437.700,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,437.720,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,437.910,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,439.475,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,440.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,441.375,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,445.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,445.545,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,446.130,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,448.440,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,448.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,449.475,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,454.715,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,454.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,456.765,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,457.020,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,459.436,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,459.460,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,459.555,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,473.715,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,474.395,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,475.725,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,476.915,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,481.390,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,481.475,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,481.566,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,481.780,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,483.715,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,484.700,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,484.720,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,485.020,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,488.315,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,488.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,490.210,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,490.890,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,498.315,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,498.560,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,498.580,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,498.605,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,502.650,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,503.335,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,506.826,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,507.860,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,511.480,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,511.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,512.650,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,513.765,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,513.785,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,514.020,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,516.100,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,516.826,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,524.920,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,525.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,526.101,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,533.065,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,534.245,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,538.666,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,538.700,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,541.770,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,541.950,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,555.930,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,555.950,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,556.245,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,557.476,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,558.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,559.695,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,560.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,562.470,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,563.010,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,565.920,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,566.010,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,567.480,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,570.255,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,570.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,573.280,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,573.375,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,573.380,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,573.635,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,573.680,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,574.120,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,576.195,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,576.216,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,576.350,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,579.270,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,579.935,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,589.270,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,597.695,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,597.715,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,597.895,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,612.650,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,613.415,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,613.445,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,613.835,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,622.650,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,629.650,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,630.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,641.000,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,641.020,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,641.150,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,651.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,652.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,658.680,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,658.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,661.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,669.825,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,669.915,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,687.925,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,687.945,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,688.220,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,693.650,3,4,4,0,0,0,1,0,0,0,0
