Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,559.665,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,559.685,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,559.745,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,560.695,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,561.320,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,564.540,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,564.675,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,566.135,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,566.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,569.680,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,570.260,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,570.695,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,571.270,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,571.290,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,571.355,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,573.170,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,573.810,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,583.170,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.420,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.441,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.550,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,595.760,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,596.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,605.760,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.310,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,606.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,619.695,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,619.715,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,619.865,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,621.890,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,622.465,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,626.505,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,628.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,629.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,630.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,630.880,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,631.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,631.060,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,631.100,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,631.890,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,638.071,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,638.095,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,638.255,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,639.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,639.805,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,639.845,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,640.475,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,649.650,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,649.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,650.060,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,653.160,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,653.180,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,653.200,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,654.471,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,654.790,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,656.396,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,657.180,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,661.475,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,664.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,664.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,664.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,666.400,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,666.581,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,666.855,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,673.005,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,673.025,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,673.085,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,674.315,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,675.111,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,679.155,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,679.920,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,684.315,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,687.130,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,687.150,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,687.285,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,688.565,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,689.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,693.285,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,693.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,693.330,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,693.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,693.570,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,694.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,698.565,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,702.370,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,702.390,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,702.660,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,704.626,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,705.165,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,711.245,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,711.876,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,714.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,715.855,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,715.875,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,715.895,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,715.905,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,716.095,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,717.815,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,718.590,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,724.935,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,725.285,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,725.850,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,726.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,727.815,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,729.965,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,730.075,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,734.271,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,734.875,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,737.595,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,737.615,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,737.775,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,739.285,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,740.620,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,745.230,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,745.410,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,749.285,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,750.735,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,750.755,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,750.935,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,752.415,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,752.980,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,758.330,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,759.300,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,762.415,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,762.851,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,762.875,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,762.960,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,763.040,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,763.165,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,763.185,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,763.255,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,764.955,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,765.830,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,767.965,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,768.565,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,772.670,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,773.086,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,777.966,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,780.030,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,780.475,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,783.070,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.090,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.220,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,784.190,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,784.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,786.515,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,787.255,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,792.455,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,793.195,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,796.070,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,796.516,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,796.545,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,797.935,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,797.955,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,798.050,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,799.375,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,800.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,809.375,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,810.010,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,810.030,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,810.560,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,813.090,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,813.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,819.660,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,819.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,819.750,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,820.580,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,823.091,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,825.346,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,825.370,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,825.475,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,828.000,3,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,835.195,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,835.880,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,839.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,839.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,842.480,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,842.705,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,845.195,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,846.440,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,846.460,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,846.510,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,847.846,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,848.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,848.130,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,848.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,857.850,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,858.525,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,858.545,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,858.895,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,860.605,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,861.336,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,870.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,877.285,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,877.305,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,877.360,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,879.015,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,879.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,886.755,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,887.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,887.990,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,888.280,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,889.015,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,891.550,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,891.570,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,891.650,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,891.700,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,891.821,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,893.370,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,894.020,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,898.445,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,898.485,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,898.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,903.370,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,907.165,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,907.755,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,910.255,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,910.320,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,910.350,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,910.695,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,913.525,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,913.545,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,913.690,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,915.260,3,4,4,0,0,0,1,0,0,0,0
