Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,528.766,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,530.860,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,530.920,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,531.070,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,541.075,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,543.180,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,544.475,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,544.970,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,555.925,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,555.945,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,556.000,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,556.975,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,557.045,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,558.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,566.975,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,568.045,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,568.065,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,568.545,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,570.410,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,572.176,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,580.410,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,587.070,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,587.090,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,587.226,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,588.050,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,588.085,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,588.105,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,589.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,589.815,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,590.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,598.050,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,600.295,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,600.315,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,600.550,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,601.845,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,603.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,604.085,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,604.150,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,604.190,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,605.230,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,611.845,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,617.700,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,618.105,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,619.800,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,620.375,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,625.940,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,625.960,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,626.036,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,627.100,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,628.630,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,637.100,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,638.040,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,638.060,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,638.196,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,639.740,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,641.195,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,646.741,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,646.911,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,648.825,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,649.431,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,649.740,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,650.470,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,650.490,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,650.835,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,652.395,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,654.245,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,662.395,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,666.925,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,666.965,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,667.025,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,667.356,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,668.800,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,668.820,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,668.960,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,670.695,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,672.870,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,678.960,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,679.065,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,680.695,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,683.160,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,683.180,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,683.315,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,684.365,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,685.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,686.705,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,686.745,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,687.065,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,687.215,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,687.475,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,688.105,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,688.110,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,688.190,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,688.270,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,691.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,691.745,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,693.170,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,693.255,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,693.295,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,693.415,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,693.520,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,693.535,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,693.590,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,693.731,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,694.155,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,694.365,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,694.455,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,698.405,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,701.185,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,702.220,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,704.150,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,704.170,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,704.426,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,706.110,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,706.150,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,706.180,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,708.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,708.540,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,708.815,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,708.845,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,710.060,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,716.111,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,718.425,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,718.555,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,718.700,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,719.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,720.710,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,720.731,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,720.950,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,723.925,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,726.455,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.306,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,730.865,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,733.925,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,734.475,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,734.495,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,734.535,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,735.695,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,736.606,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,744.660,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,745.695,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,746.135,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,747.925,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,747.945,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,748.135,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,751.295,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.420,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,752.460,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.495,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,752.540,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.575,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,752.655,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.695,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,752.720,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,752.780,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,753.090,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,754.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,761.295,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,763.950,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,764.040,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,764.090,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,764.420,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,767.210,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,767.230,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,767.635,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,769.135,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,770.535,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,779.135,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,780.805,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,780.825,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,781.090,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,782.540,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,784.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.420,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,784.460,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.655,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,784.690,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.765,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,784.800,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.840,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,786.130,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,786.295,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,786.355,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,786.390,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,787.690,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,787.710,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,788.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,790.010,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.180,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.390,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.430,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.435,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.525,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.666,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,792.191,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,792.540,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,793.961,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,794.635,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,796.740,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,797.885,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,800.770,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,800.790,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,800.865,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,802.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,805.206,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,805.230,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,808.775,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,809.050,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,809.220,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,812.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,817.816,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,818.210,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,819.345,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,819.366,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,819.821,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,821.185,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,822.040,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,829.940,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,830.775,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,831.185,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,833.325,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,833.346,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,833.530,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,843.100,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,844.250,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,844.256,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,845.445,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,852.795,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,853.100,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,853.165,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,856.705,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,856.725,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,856.830,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,858.070,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,859.610,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,868.070,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,868.610,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,868.630,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,869.075,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,870.780,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,872.055,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,874.755,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,874.815,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,874.865,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,875.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,880.780,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,883.980,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,884.001,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,884.075,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,885.215,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,887.100,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,890.675,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,890.800,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,892.255,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,892.815,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,895.215,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,897.070,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,897.465,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,900.260,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,900.280,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,900.550,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,901.935,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,901.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,902.010,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,903.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,911.935,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,913.770,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,913.855,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,923.496,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,923.520,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,923.645,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,924.735,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,924.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,924.875,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,926.860,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,933.710,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,933.990,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,934.735,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,936.880,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,937.210,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,937.290,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,937.695,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,941.465,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,941.485,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,941.720,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,943.215,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,945.480,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,953.215,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,964.915,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,965.160,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,967.535,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,967.555,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,967.610,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,968.796,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,970.150,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,978.800,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,978.910,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,979.555,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1001.395,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1001.705,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1005.710,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1005.750,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1006.065,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1006.800,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1032.320,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1032.880,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1042.585,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1042.605,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1042.650,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1043.655,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1043.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1043.760,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1045.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1051.740,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1052.470,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1053.655,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1055.540,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1055.560,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1055.725,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1057.090,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1058.410,4,0,0,0,0,0,0,0,0,0,1
