Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,676.086,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,676.095,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,676.150,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,684.670,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.690,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.780,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,684.830,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.945,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,686.310,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,686.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,694.080,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,694.401,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,696.310,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,699.810,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,699.830,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,700.200,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,701.606,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,702.450,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,711.610,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.560,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.580,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.810,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,715.495,3,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,723.065,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,724.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,730.500,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,731.021,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,733.065,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,733.650,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,734.036,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,734.900,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,735.180,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,737.795,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,737.815,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,737.981,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,739.490,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,740.185,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,749.490,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,750.945,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,750.966,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,751.080,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,753.435,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,754.140,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,763.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,765.390,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,765.410,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,765.925,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,767.395,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,767.456,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,767.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,777.395,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.465,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.485,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.655,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,785.765,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,785.805,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,785.875,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,786.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,793.056,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,793.425,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,795.765,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,798.500,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,798.521,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,799.025,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,801.451,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,801.905,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,811.455,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,821.900,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,821.920,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,822.075,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,824.435,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,825.330,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,834.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,834.440,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,834.500,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,834.560,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,835.131,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,841.506,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,841.530,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,841.720,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,844.390,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,844.950,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,854.390,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,864.495,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,864.515,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,864.581,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,866.480,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,867.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,876.480,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,884.655,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,884.755,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,884.930,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,885.015,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,892.895,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.915,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,893.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,896.145,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,896.395,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,897.375,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,898.171,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,906.145,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,940.740,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,940.760,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,940.855,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,943.585,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,944.346,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,953.586,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,959.975,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,959.995,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,960.065,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,960.615,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,960.830,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,962.580,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,962.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,962.670,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,962.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,963.310,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,963.360,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,963.420,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,963.485,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,963.500,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,963.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,963.830,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,963.955,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,964.040,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,964.680,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,972.580,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,977.320,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,977.885,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,978.320,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,978.665,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,980.995,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,981.465,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,985.855,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,985.875,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,986.065,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,989.175,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,989.210,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,989.245,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,989.965,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,999.175,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1001.275,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1001.410,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1001.435,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1001.470,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1001.630,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1004.255,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1018.790,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1018.960,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1018.965,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1019.706,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1023.240,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1024.380,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1030.225,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1030.245,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1030.350,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1032.945,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1033.456,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1042.945,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1049.605,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1049.625,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1049.765,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1052.345,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1052.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1052.450,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1053.005,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1062.345,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1068.295,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1068.315,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1068.385,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1068.430,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1068.675,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1070.390,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1070.485,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1070.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1071.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1080.390,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1094.596,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1094.835,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1103.825,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1103.845,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1103.935,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1105.730,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1105.800,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1105.855,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1106.435,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1115.730,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1116.145,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1116.165,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1116.435,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1118.740,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1120.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1128.740,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1129.265,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1129.285,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1129.740,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1131.405,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1132.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1140.990,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1141.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1141.075,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1141.405,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1143.190,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1148.370,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1148.390,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1148.590,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1150.480,3,4,4,0,0,0,1,0,0,0,0
