Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,572.875,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,576.976,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,577.725,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,577.810,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,578.025,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,583.410,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,583.701,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,585.730,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,585.750,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,585.860,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,589.105,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,591.445,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,599.105,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,601.285,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,602.435,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,603.590,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,603.630,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,603.635,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,603.965,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,605.935,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,605.955,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,606.185,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,607.350,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,608.835,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,617.350,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,618.540,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,618.560,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,618.675,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,619.660,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,619.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,619.825,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,623.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,629.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,629.695,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,631.195,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,631.255,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,631.325,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,634.420,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,634.440,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,634.505,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,635.850,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,637.090,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,645.850,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,647.105,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,647.125,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,647.270,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,648.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,649.990,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,650.095,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,650.165,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,650.205,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,651.530,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,651.545,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,652.430,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,652.545,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,654.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,656.775,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,657.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,658.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,661.205,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,661.225,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,661.245,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,672.085,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,676.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,676.065,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,676.100,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,676.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,676.505,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,682.085,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,682.840,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,682.860,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,683.035,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,683.970,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,686.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,693.970,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,695.026,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,695.050,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,695.265,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,696.605,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,696.675,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,696.680,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,698.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,706.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,709.225,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,709.795,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,709.825,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,710.271,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,714.560,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,715.450,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,715.605,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,715.695,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,715.755,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,716.025,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,716.045,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,716.410,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,717.025,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,717.205,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,719.491,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,719.515,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,719.695,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,720.955,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,722.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.955,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,733.930,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,733.950,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,734.055,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,734.986,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,735.055,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,735.110,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,736.040,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,741.041,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,741.095,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,744.990,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,746.055,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,746.075,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,746.185,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,747.135,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,747.175,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,747.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,748.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,757.135,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,757.700,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,757.720,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,757.825,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,758.940,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,760.470,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,768.940,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,769.970,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,770.175,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,774.470,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,774.930,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,777.395,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,777.415,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,778.175,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,779.725,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,779.765,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,779.800,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,780.480,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,782.815,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,782.875,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,782.880,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,783.140,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,789.725,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,792.100,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,792.120,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,792.330,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,793.210,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,794.235,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,796.845,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,797.010,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,797.271,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,797.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,803.210,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,813.150,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,813.500,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,821.160,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,821.180,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,821.635,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,822.840,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,825.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,832.840,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,840.895,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,841.220,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,843.855,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,843.875,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,844.200,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,845.260,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,847.450,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,855.260,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,855.945,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,855.965,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,856.315,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,858.150,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,859.266,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,868.150,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,870.890,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,870.910,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,871.295,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,871.455,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,871.770,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,872.780,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,873.895,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,873.975,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,875.955,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,875.986,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,878.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,882.780,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,887.030,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,887.050,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,887.105,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,888.460,3,4,4,0,0,0,1,0,0,0,0
