Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-L,,4,,19,712.134,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,713.624,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,713.684,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,713.949,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,714.014,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,714.279,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,716.569,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,716.589,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,717.059,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,720.334,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,720.389,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,720.394,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,723.034,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,724.149,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,724.704,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,730.334,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,734.314,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,734.334,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,734.794,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,735.724,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,735.834,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,735.854,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,738.375,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,745.724,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,747.839,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,748.389,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,750.774,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,751.029,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,766.890,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,767.264,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,780.274,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,780.364,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,780.379,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,780.854,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,785.769,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,785.789,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,786.134,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,786.559,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,788.519,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,788.684,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,789.259,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,789.324,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,789.384,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,793.054,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,793.829,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,794.834,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,795.269,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,795.754,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,796.230,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,796.559,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,797.259,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,798.319,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,801.314,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,801.445,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,805.934,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,805.954,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,806.219,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,807.529,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,807.564,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,807.619,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,808.929,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,817.529,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,818.644,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,818.684,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,818.684,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,818.819,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,819.769,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,820.149,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,820.629,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,821.344,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,824.684,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,824.704,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,824.905,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,826.139,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,826.829,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,832.454,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,833.094,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,836.139,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,837.799,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,837.819,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,838.150,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,839.734,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,840.744,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,849.734,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,853.984,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,854.039,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,854.119,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,856.264,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,865.259,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,865.315,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,865.329,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,865.749,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,869.814,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,869.834,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,870.009,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,870.674,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,872.025,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,875.704,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,876.539,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,876.705,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,879.499,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,879.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,879.569,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,880.674,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,880.709,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,881.115,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,885.784,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,886.354,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,888.669,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,888.689,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,889.054,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,890.064,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,890.104,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,890.144,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,891.044,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,898.689,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,898.929,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,899.064,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,900.009,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,900.065,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,906.574,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,906.594,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,906.714,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,907.554,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,907.634,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,907.644,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,908.150,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,908.404,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,911.229,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,917.554,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,918.534,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,918.704,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,918.759,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,918.799,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,919.959,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,920.679,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,924.209,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,924.229,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,924.419,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,925.290,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,926.244,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,930.589,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,930.624,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,930.629,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,931.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,931.324,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,932.369,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,932.844,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,933.074,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,935.294,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,935.939,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,935.959,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,936.149,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,936.694,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,939.514,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,941.644,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,941.814,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,942.039,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,943.044,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,946.694,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,947.389,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,947.409,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,947.649,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,948.474,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,948.839,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,948.999,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,950.069,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,950.250,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,950.839,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,950.885,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,950.925,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,950.939,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,951.014,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,951.029,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,951.949,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,952.104,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,952.394,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,952.415,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,953.160,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,953.284,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,953.789,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,953.844,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,955.054,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,955.124,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,955.694,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,955.774,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,955.879,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,955.894,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,955.969,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,956.024,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,958.214,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,958.254,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,958.324,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,958.389,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,958.474,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,958.679,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,958.679,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,960.954,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,961.119,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,962.159,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,962.719,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,962.754,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,962.754,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,962.794,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,962.834,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,963.589,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,963.824,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,964.219,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,964.289,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,965.934,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,965.980,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,967.219,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,967.414,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,968.024,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,972.304,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,976.395,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,976.559,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,976.869,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,980.184,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,980.204,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,980.309,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,981.004,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,981.129,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,981.249,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,981.284,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,981.304,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,981.339,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,981.349,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,981.424,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,981.704,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,985.409,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,985.444,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,986.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,986.784,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,986.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,987.004,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,987.039,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,987.384,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,989.949,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,990.064,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,991.004,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,991.029,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,991.069,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,992.039,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,992.159,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,994.539,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,994.789,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,995.444,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,996.309,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,996.969,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,997.129,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,998.349,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,999.634,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,999.654,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,999.714,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1001.419,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1002.314,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1004.649,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1006.444,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1011.199,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1011.419,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1012.814,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1013.164,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1014.049,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1015.459,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1019.529,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1020.969,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1020.989,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1021.134,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1021.719,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1021.804,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1021.809,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1021.874,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1023.224,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1024.014,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1027.199,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1028.314,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1031.719,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1038.740,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1039.134,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1043.164,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1043.184,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1043.279,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1044.099,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1044.134,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1044.174,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1045.589,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1045.624,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1047.154,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1047.179,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1048.529,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1049.154,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1049.249,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1049.259,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1049.734,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1051.089,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1051.209,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1054.099,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1068.240,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1068.264,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1068.679,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1069.349,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1070.344,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1073.394,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1073.514,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1073.559,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1074.879,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1079.349,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1081.489,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1081.619,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1081.619,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1082.694,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1083.034,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1083.284,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1085.209,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1085.229,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,1085.464,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,1086.149,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1087.969,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,1091.979,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,1093.169,4,0,0,0,0,0,0,0,0,0,1
